dataset_id,sample_id,class_label,repeat_id,fold_id,split
GSE6613,GSM153452,control,3,3,train
GSE6613,GSM153453,parkinson,3,3,train
GSE6613,GSM153454,parkinson,3,3,train
GSE6613,GSM153455,parkinson,3,3,train
GSE6613,GSM153456,control,3,3,train
GSE6613,GSM153457,control,3,3,train
GSE6613,GSM153458,control,3,3,train
GSE6613,GSM153459,control,3,3,train
GSE6613,GSM153460,control,3,3,train
GSE6613,GSM153461,control,3,3,train
GSE6613,GSM153462,parkinson,3,3,train
GSE6613,GSM153463,control,3,3,train
GSE6613,GSM153466,control,3,3,train
GSE6613,GSM153467,control,3,3,train
GSE6613,GSM153469,control,3,3,train
GSE6613,GSM153470,control,3,3,train
GSE6613,GSM153471,control,3,3,train
GSE6613,GSM153473,control,3,3,train
GSE6613,GSM153474,control,3,3,train
GSE6613,GSM153476,control,3,3,train
GSE6613,GSM153477,control,3,3,train
GSE6613,GSM153478,control,3,3,train
GSE6613,GSM153479,control,3,3,train
GSE6613,GSM153480,control,3,3,train
GSE6613,GSM153481,parkinson,3,3,train
GSE6613,GSM153482,parkinson,3,3,train
GSE6613,GSM153483,parkinson,3,3,train
GSE6613,GSM153486,control,3,3,train
GSE6613,GSM153487,control,3,3,train
GSE6613,GSM153488,control,3,3,train
GSE6613,GSM153489,parkinson,3,3,train
GSE6613,GSM153490,parkinson,3,3,train
GSE6613,GSM153491,parkinson,3,3,train
GSE6613,GSM153492,parkinson,3,3,train
GSE6613,GSM153494,parkinson,3,3,train
GSE6613,GSM153495,parkinson,3,3,train
GSE6613,GSM153497,control,3,3,train
GSE6613,GSM153498,parkinson,3,3,train
GSE6613,GSM153499,control,3,3,train
GSE6613,GSM153504,control,3,3,train
GSE6613,GSM153506,parkinson,3,3,train
GSE6613,GSM153507,control,3,3,train
GSE6613,GSM153508,control,3,3,train
GSE6613,GSM153409,control,3,3,test
GSE6613,GSM153410,parkinson,3,3,test
GSE6613,GSM153425,control,3,3,test
GSE6613,GSM153431,control,3,3,test
GSE6613,GSM153432,parkinson,3,3,test
GSE6613,GSM153443,parkinson,3,3,test
GSE6613,GSM153446,parkinson,3,3,test
GSE6613,GSM153464,control,3,3,test
GSE6613,GSM153465,parkinson,3,3,test
GSE6613,GSM153468,control,3,3,test
GSE6613,GSM153472,control,3,3,test
GSE6613,GSM153475,control,3,3,test
GSE6613,GSM153484,control,3,3,test
GSE6613,GSM153485,parkinson,3,3,test
GSE6613,GSM153493,parkinson,3,3,test
GSE6613,GSM153496,control,3,3,test
GSE6613,GSM153500,control,3,3,test
GSE6613,GSM153501,parkinson,3,3,test
GSE6613,GSM153502,parkinson,3,3,test
GSE6613,GSM153503,control,3,3,test
GSE6613,GSM153505,parkinson,3,3,test
GSE6613,GSM153404,parkinson,3,4,train
GSE6613,GSM153405,control,3,4,train
GSE6613,GSM153406,control,3,4,train
GSE6613,GSM153408,parkinson,3,4,train
GSE6613,GSM153409,control,3,4,train
GSE6613,GSM153410,parkinson,3,4,train
GSE6613,GSM153412,parkinson,3,4,train
GSE6613,GSM153413,parkinson,3,4,train
GSE6613,GSM153414,parkinson,3,4,train
GSE6613,GSM153416,parkinson,3,4,train
GSE6613,GSM153418,parkinson,3,4,train
GSE6613,GSM153421,parkinson,3,4,train
GSE6613,GSM153422,parkinson,3,4,train
GSE6613,GSM153424,parkinson,3,4,train
GSE6613,GSM153425,control,3,4,train
GSE6613,GSM153426,control,3,4,train
GSE6613,GSM153427,control,3,4,train
GSE6613,GSM153428,control,3,4,train
GSE6613,GSM153431,control,3,4,train
GSE6613,GSM153432,parkinson,3,4,train
GSE6613,GSM153433,control,3,4,train
GSE6613,GSM153435,parkinson,3,4,train
GSE6613,GSM153437,parkinson,3,4,train
GSE6613,GSM153438,control,3,4,train
GSE6613,GSM153439,parkinson,3,4,train
GSE6613,GSM153440,control,3,4,train
GSE6613,GSM153441,parkinson,3,4,train
GSE6613,GSM153442,parkinson,3,4,train
GSE6613,GSM153443,parkinson,3,4,train
GSE6613,GSM153444,control,3,4,train
GSE6613,GSM153445,parkinson,3,4,train
GSE6613,GSM153446,parkinson,3,4,train
GSE6613,GSM153447,control,3,4,train
GSE6613,GSM153448,control,3,4,train
GSE6613,GSM153450,control,3,4,train
GSE6613,GSM153451,control,3,4,train
GSE6613,GSM153452,control,3,4,train
GSE6613,GSM153453,parkinson,3,4,train
GSE6613,GSM153455,parkinson,3,4,train
GSE6613,GSM153457,control,3,4,train
GSE6613,GSM153458,control,3,4,train
GSE6613,GSM153459,control,3,4,train
GSE6613,GSM153461,control,3,4,train
GSE6613,GSM153462,parkinson,3,4,train
GSE6613,GSM153463,control,3,4,train
GSE6613,GSM153464,control,3,4,train
GSE6613,GSM153465,parkinson,3,4,train
GSE6613,GSM153466,control,3,4,train
GSE6613,GSM153468,control,3,4,train
GSE6613,GSM153470,control,3,4,train
GSE6613,GSM153471,control,3,4,train
GSE6613,GSM153472,control,3,4,train
GSE6613,GSM153473,control,3,4,train
GSE6613,GSM153474,control,3,4,train
GSE6613,GSM153475,control,3,4,train
GSE6613,GSM153476,control,3,4,train
GSE6613,GSM153478,control,3,4,train
GSE6613,GSM153479,control,3,4,train
GSE6613,GSM153480,control,3,4,train
GSE6613,GSM153481,parkinson,3,4,train
GSE6613,GSM153482,parkinson,3,4,train
GSE6613,GSM153483,parkinson,3,4,train
GSE6613,GSM153484,control,3,4,train
GSE6613,GSM153485,parkinson,3,4,train
GSE6613,GSM153487,control,3,4,train
GSE6613,GSM153489,parkinson,3,4,train
GSE6613,GSM153490,parkinson,3,4,train
GSE6613,GSM153491,parkinson,3,4,train
GSE6613,GSM153492,parkinson,3,4,train
GSE6613,GSM153493,parkinson,3,4,train
GSE6613,GSM153494,parkinson,3,4,train
GSE6613,GSM153495,parkinson,3,4,train
GSE6613,GSM153496,control,3,4,train
GSE6613,GSM153498,parkinson,3,4,train
GSE6613,GSM153499,control,3,4,train
GSE6613,GSM153500,control,3,4,train
GSE6613,GSM153501,parkinson,3,4,train
GSE6613,GSM153502,parkinson,3,4,train
GSE6613,GSM153503,control,3,4,train
GSE6613,GSM153504,control,3,4,train
GSE6613,GSM153505,parkinson,3,4,train
GSE6613,GSM153506,parkinson,3,4,train
GSE6613,GSM153507,control,3,4,train
GSE6613,GSM153508,control,3,4,train
GSE6613,GSM153407,parkinson,3,4,test
GSE6613,GSM153411,parkinson,3,4,test
GSE6613,GSM153415,parkinson,3,4,test
GSE6613,GSM153417,parkinson,3,4,test
GSE6613,GSM153419,control,3,4,test
GSE6613,GSM153420,parkinson,3,4,test
GSE6613,GSM153423,control,3,4,test
GSE6613,GSM153429,control,3,4,test
GSE6613,GSM153430,parkinson,3,4,test
GSE6613,GSM153434,parkinson,3,4,test
GSE6613,GSM153436,parkinson,3,4,test
GSE6613,GSM153449,parkinson,3,4,test
GSE6613,GSM153454,parkinson,3,4,test
GSE6613,GSM153456,control,3,4,test
GSE6613,GSM153460,control,3,4,test
GSE6613,GSM153467,control,3,4,test
GSE6613,GSM153469,control,3,4,test
GSE6613,GSM153477,control,3,4,test
GSE6613,GSM153486,control,3,4,test
GSE6613,GSM153488,control,3,4,test
GSE6613,GSM153497,control,3,4,test
GSE6613,GSM153405,control,3,5,train
GSE6613,GSM153406,control,3,5,train
GSE6613,GSM153407,parkinson,3,5,train
GSE6613,GSM153409,control,3,5,train
GSE6613,GSM153410,parkinson,3,5,train
GSE6613,GSM153411,parkinson,3,5,train
GSE6613,GSM153412,parkinson,3,5,train
GSE6613,GSM153413,parkinson,3,5,train
GSE6613,GSM153414,parkinson,3,5,train
GSE6613,GSM153415,parkinson,3,5,train
GSE6613,GSM153417,parkinson,3,5,train
GSE6613,GSM153418,parkinson,3,5,train
GSE6613,GSM153419,control,3,5,train
GSE6613,GSM153420,parkinson,3,5,train
GSE6613,GSM153421,parkinson,3,5,train
GSE6613,GSM153423,control,3,5,train
GSE6613,GSM153424,parkinson,3,5,train
GSE6613,GSM153425,control,3,5,train
GSE6613,GSM153426,control,3,5,train
GSE6613,GSM153427,control,3,5,train
GSE6613,GSM153428,control,3,5,train
GSE6613,GSM153429,control,3,5,train
GSE6613,GSM153430,parkinson,3,5,train
GSE6613,GSM153431,control,3,5,train
GSE6613,GSM153432,parkinson,3,5,train
GSE6613,GSM153433,control,3,5,train
GSE6613,GSM153434,parkinson,3,5,train
GSE6613,GSM153435,parkinson,3,5,train
GSE6613,GSM153436,parkinson,3,5,train
GSE6613,GSM153438,control,3,5,train
GSE6613,GSM153441,parkinson,3,5,train
GSE6613,GSM153442,parkinson,3,5,train
GSE6613,GSM153443,parkinson,3,5,train
GSE6613,GSM153444,control,3,5,train
GSE6613,GSM153445,parkinson,3,5,train
GSE6613,GSM153446,parkinson,3,5,train
GSE6613,GSM153447,control,3,5,train
GSE6613,GSM153449,parkinson,3,5,train
GSE6613,GSM153451,control,3,5,train
GSE6613,GSM153454,parkinson,3,5,train
GSE6613,GSM153456,control,3,5,train
GSE6613,GSM153458,control,3,5,train
GSE6613,GSM153460,control,3,5,train
GSE6613,GSM153461,control,3,5,train
GSE6613,GSM153462,parkinson,3,5,train
GSE6613,GSM153463,control,3,5,train
GSE6613,GSM153464,control,3,5,train
GSE6613,GSM153465,parkinson,3,5,train
GSE6613,GSM153466,control,3,5,train
GSE6613,GSM153467,control,3,5,train
GSE6613,GSM153468,control,3,5,train
GSE6613,GSM153469,control,3,5,train
GSE6613,GSM153470,control,3,5,train
GSE6613,GSM153471,control,3,5,train
GSE6613,GSM153472,control,3,5,train
GSE6613,GSM153474,control,3,5,train
GSE6613,GSM153475,control,3,5,train
GSE6613,GSM153476,control,3,5,train
GSE6613,GSM153477,control,3,5,train
GSE6613,GSM153481,parkinson,3,5,train
GSE6613,GSM153483,parkinson,3,5,train
GSE6613,GSM153484,control,3,5,train
GSE6613,GSM153485,parkinson,3,5,train
GSE6613,GSM153486,control,3,5,train
GSE6613,GSM153487,control,3,5,train
GSE6613,GSM153488,control,3,5,train
GSE6613,GSM153489,parkinson,3,5,train
GSE6613,GSM153491,parkinson,3,5,train
GSE6613,GSM153492,parkinson,3,5,train
GSE6613,GSM153493,parkinson,3,5,train
GSE6613,GSM153494,parkinson,3,5,train
GSE6613,GSM153495,parkinson,3,5,train
GSE6613,GSM153496,control,3,5,train
GSE6613,GSM153497,control,3,5,train
GSE6613,GSM153498,parkinson,3,5,train
GSE6613,GSM153499,control,3,5,train
GSE6613,GSM153500,control,3,5,train
GSE6613,GSM153501,parkinson,3,5,train
GSE6613,GSM153502,parkinson,3,5,train
GSE6613,GSM153503,control,3,5,train
GSE6613,GSM153505,parkinson,3,5,train
GSE6613,GSM153506,parkinson,3,5,train
GSE6613,GSM153507,control,3,5,train
GSE6613,GSM153508,control,3,5,train
GSE6613,GSM153404,parkinson,3,5,test
GSE6613,GSM153408,parkinson,3,5,test
GSE6613,GSM153416,parkinson,3,5,test
GSE6613,GSM153422,parkinson,3,5,test
GSE6613,GSM153437,parkinson,3,5,test
GSE6613,GSM153439,parkinson,3,5,test
GSE6613,GSM153440,control,3,5,test
GSE6613,GSM153448,control,3,5,test
GSE6613,GSM153450,control,3,5,test
GSE6613,GSM153452,control,3,5,test
GSE6613,GSM153453,parkinson,3,5,test
GSE6613,GSM153455,parkinson,3,5,test
GSE6613,GSM153457,control,3,5,test
GSE6613,GSM153459,control,3,5,test
GSE6613,GSM153473,control,3,5,test
GSE6613,GSM153478,control,3,5,test
GSE6613,GSM153479,control,3,5,test
GSE6613,GSM153480,control,3,5,test
GSE6613,GSM153482,parkinson,3,5,test
GSE6613,GSM153490,parkinson,3,5,test
GSE6613,GSM153504,control,3,5,test
GSE6613,GSM153404,parkinson,4,1,train
GSE6613,GSM153405,control,4,1,train
GSE6613,GSM153407,parkinson,4,1,train
GSE6613,GSM153408,parkinson,4,1,train
GSE6613,GSM153409,control,4,1,train
GSE6613,GSM153411,parkinson,4,1,train
GSE6613,GSM153412,parkinson,4,1,train
GSE6613,GSM153413,parkinson,4,1,train
GSE6613,GSM153414,parkinson,4,1,train
GSE6613,GSM153415,parkinson,4,1,train
GSE6613,GSM153417,parkinson,4,1,train
GSE6613,GSM153418,parkinson,4,1,train
GSE6613,GSM153419,control,4,1,train
GSE6613,GSM153420,parkinson,4,1,train
GSE6613,GSM153421,parkinson,4,1,train
GSE6613,GSM153422,parkinson,4,1,train
GSE6613,GSM153423,control,4,1,train
GSE6613,GSM153424,parkinson,4,1,train
GSE6613,GSM153425,control,4,1,train
GSE6613,GSM153428,control,4,1,train
GSE6613,GSM153429,control,4,1,train
GSE6613,GSM153430,parkinson,4,1,train
GSE6613,GSM153431,control,4,1,train
GSE6613,GSM153432,parkinson,4,1,train
GSE6613,GSM153433,control,4,1,train
GSE6613,GSM153434,parkinson,4,1,train
GSE6613,GSM153435,parkinson,4,1,train
GSE6613,GSM153437,parkinson,4,1,train
GSE6613,GSM153438,control,4,1,train
GSE6613,GSM153440,control,4,1,train
GSE6613,GSM153441,parkinson,4,1,train
GSE6613,GSM153442,parkinson,4,1,train
GSE6613,GSM153444,control,4,1,train
GSE6613,GSM153445,parkinson,4,1,train
GSE6613,GSM153446,parkinson,4,1,train
GSE6613,GSM153447,control,4,1,train
GSE6613,GSM153448,control,4,1,train
GSE6613,GSM153449,parkinson,4,1,train
GSE6613,GSM153451,control,4,1,train
GSE6613,GSM153453,parkinson,4,1,train
GSE6613,GSM153455,parkinson,4,1,train
GSE6613,GSM153457,control,4,1,train
GSE6613,GSM153458,control,4,1,train
GSE6613,GSM153459,control,4,1,train
GSE6613,GSM153460,control,4,1,train
GSE6613,GSM153462,parkinson,4,1,train
GSE6613,GSM153463,control,4,1,train
GSE6613,GSM153464,control,4,1,train
GSE6613,GSM153465,parkinson,4,1,train
GSE6613,GSM153466,control,4,1,train
GSE6613,GSM153467,control,4,1,train
GSE6613,GSM153468,control,4,1,train
GSE6613,GSM153469,control,4,1,train
GSE6613,GSM153471,control,4,1,train
GSE6613,GSM153472,control,4,1,train
GSE6613,GSM153473,control,4,1,train
GSE6613,GSM153474,control,4,1,train
GSE6613,GSM153475,control,4,1,train
GSE6613,GSM153476,control,4,1,train
GSE6613,GSM153477,control,4,1,train
GSE6613,GSM153478,control,4,1,train
GSE6613,GSM153479,control,4,1,train
GSE6613,GSM153480,control,4,1,train
GSE6613,GSM153481,parkinson,4,1,train
GSE6613,GSM153482,parkinson,4,1,train
GSE6613,GSM153484,control,4,1,train
GSE6613,GSM153485,parkinson,4,1,train
GSE6613,GSM153486,control,4,1,train
GSE6613,GSM153487,control,4,1,train
GSE6613,GSM153488,control,4,1,train
GSE6613,GSM153489,parkinson,4,1,train
GSE6613,GSM153490,parkinson,4,1,train
GSE6613,GSM153492,parkinson,4,1,train
GSE6613,GSM153493,parkinson,4,1,train
GSE6613,GSM153494,parkinson,4,1,train
GSE6613,GSM153496,control,4,1,train
GSE6613,GSM153498,parkinson,4,1,train
GSE6613,GSM153499,control,4,1,train
GSE6613,GSM153500,control,4,1,train
GSE6613,GSM153501,parkinson,4,1,train
GSE6613,GSM153503,control,4,1,train
GSE6613,GSM153504,control,4,1,train
GSE6613,GSM153505,parkinson,4,1,train
GSE6613,GSM153506,parkinson,4,1,train
GSE6613,GSM153406,control,4,1,test
GSE6613,GSM153410,parkinson,4,1,test
GSE6613,GSM153416,parkinson,4,1,test
GSE6613,GSM153426,control,4,1,test
GSE6613,GSM153427,control,4,1,test
GSE6613,GSM153436,parkinson,4,1,test
GSE6613,GSM153439,parkinson,4,1,test
GSE6613,GSM153443,parkinson,4,1,test
GSE6613,GSM153450,control,4,1,test
GSE6613,GSM153452,control,4,1,test
GSE6613,GSM153454,parkinson,4,1,test
GSE6613,GSM153456,control,4,1,test
GSE6613,GSM153461,control,4,1,test
GSE6613,GSM153470,control,4,1,test
GSE6613,GSM153483,parkinson,4,1,test
GSE6613,GSM153491,parkinson,4,1,test
GSE6613,GSM153495,parkinson,4,1,test
GSE6613,GSM153497,control,4,1,test
GSE6613,GSM153502,parkinson,4,1,test
GSE6613,GSM153507,control,4,1,test
GSE6613,GSM153508,control,4,1,test
GSE6613,GSM153404,parkinson,4,2,train
GSE6613,GSM153405,control,4,2,train
GSE6613,GSM153406,control,4,2,train
GSE6613,GSM153407,parkinson,4,2,train
GSE6613,GSM153408,parkinson,4,2,train
GSE6613,GSM153410,parkinson,4,2,train
GSE6613,GSM153411,parkinson,4,2,train
GSE6613,GSM153412,parkinson,4,2,train
GSE6613,GSM153414,parkinson,4,2,train
GSE6613,GSM153415,parkinson,4,2,train
GSE6613,GSM153416,parkinson,4,2,train
GSE6613,GSM153417,parkinson,4,2,train
GSE6613,GSM153418,parkinson,4,2,train
GSE6613,GSM153419,control,4,2,train
GSE6613,GSM153420,parkinson,4,2,train
GSE6613,GSM153422,parkinson,4,2,train
GSE6613,GSM153425,control,4,2,train
GSE6613,GSM153426,control,4,2,train
GSE6613,GSM153427,control,4,2,train
GSE6613,GSM153429,control,4,2,train
GSE6613,GSM153430,parkinson,4,2,train
GSE6613,GSM153431,control,4,2,train
GSE6613,GSM153432,parkinson,4,2,train
GSE6613,GSM153433,control,4,2,train
GSE6613,GSM153435,parkinson,4,2,train
GSE6613,GSM153436,parkinson,4,2,train
GSE6613,GSM153437,parkinson,4,2,train
GSE6613,GSM153438,control,4,2,train
GSE6613,GSM153439,parkinson,4,2,train
GSE6613,GSM153441,parkinson,4,2,train
GSE6613,GSM153442,parkinson,4,2,train
GSE6613,GSM153443,parkinson,4,2,train
GSE6613,GSM153444,control,4,2,train
GSE6613,GSM153445,parkinson,4,2,train
GSE6613,GSM153446,parkinson,4,2,train
GSE6613,GSM153448,control,4,2,train
GSE6613,GSM153449,parkinson,4,2,train
GSE6613,GSM153450,control,4,2,train
GSE6613,GSM153451,control,4,2,train
GSE6613,GSM153452,control,4,2,train
GSE6613,GSM153453,parkinson,4,2,train
GSE6613,GSM153454,parkinson,4,2,train
GSE6613,GSM153455,parkinson,4,2,train
GSE6613,GSM153456,control,4,2,train
GSE6613,GSM153457,control,4,2,train
GSE6613,GSM153458,control,4,2,train
GSE6613,GSM153459,control,4,2,train
GSE6613,GSM153460,control,4,2,train
GSE6613,GSM153461,control,4,2,train
GSE6613,GSM153462,parkinson,4,2,train
GSE6613,GSM153463,control,4,2,train
GSE6613,GSM153464,control,4,2,train
GSE6613,GSM153467,control,4,2,train
GSE6613,GSM153468,control,4,2,train
GSE6613,GSM153469,control,4,2,train
GSE6613,GSM153470,control,4,2,train
GSE6613,GSM153472,control,4,2,train
GSE6613,GSM153473,control,4,2,train
GSE6613,GSM153474,control,4,2,train
GSE6613,GSM153475,control,4,2,train
GSE6613,GSM153476,control,4,2,train
GSE6613,GSM153477,control,4,2,train
GSE6613,GSM153478,control,4,2,train
GSE6613,GSM153480,control,4,2,train
GSE6613,GSM153483,parkinson,4,2,train
GSE6613,GSM153484,control,4,2,train
GSE6613,GSM153486,control,4,2,train
GSE6613,GSM153487,control,4,2,train
GSE6613,GSM153489,parkinson,4,2,train
GSE6613,GSM153490,parkinson,4,2,train
GSE6613,GSM153491,parkinson,4,2,train
GSE6613,GSM153493,parkinson,4,2,train
GSE6613,GSM153494,parkinson,4,2,train
GSE6613,GSM153495,parkinson,4,2,train
GSE6613,GSM153497,control,4,2,train
GSE6613,GSM153498,parkinson,4,2,train
GSE6613,GSM153499,control,4,2,train
GSE6613,GSM153500,control,4,2,train
GSE6613,GSM153501,parkinson,4,2,train
GSE6613,GSM153502,parkinson,4,2,train
GSE6613,GSM153504,control,4,2,train
GSE6613,GSM153506,parkinson,4,2,train
GSE6613,GSM153507,control,4,2,train
GSE6613,GSM153508,control,4,2,train
GSE6613,GSM153409,control,4,2,test
GSE6613,GSM153413,parkinson,4,2,test
GSE6613,GSM153421,parkinson,4,2,test
GSE6613,GSM153423,control,4,2,test
GSE6613,GSM153424,parkinson,4,2,test
GSE6613,GSM153428,control,4,2,test
GSE6613,GSM153434,parkinson,4,2,test
GSE6613,GSM153440,control,4,2,test
GSE6613,GSM153447,control,4,2,test
GSE6613,GSM153465,parkinson,4,2,test
GSE6613,GSM153466,control,4,2,test
GSE6613,GSM153471,control,4,2,test
GSE6613,GSM153479,control,4,2,test
GSE6613,GSM153481,parkinson,4,2,test
GSE6613,GSM153482,parkinson,4,2,test
GSE6613,GSM153485,parkinson,4,2,test
GSE6613,GSM153488,control,4,2,test
GSE6613,GSM153492,parkinson,4,2,test
GSE6613,GSM153496,control,4,2,test
GSE6613,GSM153503,control,4,2,test
GSE6613,GSM153505,parkinson,4,2,test
GSE6613,GSM153405,control,4,3,train
GSE6613,GSM153406,control,4,3,train
GSE6613,GSM153408,parkinson,4,3,train
GSE6613,GSM153409,control,4,3,train
GSE6613,GSM153410,parkinson,4,3,train
GSE6613,GSM153411,parkinson,4,3,train
GSE6613,GSM153412,parkinson,4,3,train
GSE6613,GSM153413,parkinson,4,3,train
GSE6613,GSM153414,parkinson,4,3,train
GSE6613,GSM153415,parkinson,4,3,train
GSE6613,GSM153416,parkinson,4,3,train
GSE6613,GSM153417,parkinson,4,3,train
GSE6613,GSM153418,parkinson,4,3,train
GSE6613,GSM153420,parkinson,4,3,train
GSE6613,GSM153421,parkinson,4,3,train
GSE6613,GSM153423,control,4,3,train
GSE6613,GSM153424,parkinson,4,3,train
GSE6613,GSM153426,control,4,3,train
GSE6613,GSM153427,control,4,3,train
GSE6613,GSM153428,control,4,3,train
GSE6613,GSM153429,control,4,3,train
GSE6613,GSM153432,parkinson,4,3,train
GSE6613,GSM153434,parkinson,4,3,train
GSE6613,GSM153436,parkinson,4,3,train
GSE6613,GSM153437,parkinson,4,3,train
GSE6613,GSM153438,control,4,3,train
GSE6613,GSM153439,parkinson,4,3,train
GSE6613,GSM153440,control,4,3,train
GSE6613,GSM153441,parkinson,4,3,train
GSE6613,GSM153442,parkinson,4,3,train
GSE6613,GSM153443,parkinson,4,3,train
GSE6613,GSM153444,control,4,3,train
GSE6613,GSM153446,parkinson,4,3,train
GSE6613,GSM153447,control,4,3,train
GSE6613,GSM153448,control,4,3,train
GSE6613,GSM153449,parkinson,4,3,train
GSE6613,GSM153450,control,4,3,train
GSE6613,GSM153452,control,4,3,train
GSE6613,GSM153453,parkinson,4,3,train
GSE6613,GSM153454,parkinson,4,3,train
GSE6613,GSM153455,parkinson,4,3,train
GSE6613,GSM153456,control,4,3,train
GSE6613,GSM153457,control,4,3,train
GSE6613,GSM153458,control,4,3,train
GSE6613,GSM153459,control,4,3,train
GSE6613,GSM153460,control,4,3,train
GSE6613,GSM153461,control,4,3,train
GSE6613,GSM153462,parkinson,4,3,train
GSE6613,GSM153463,control,4,3,train
GSE6613,GSM153464,control,4,3,train
GSE6613,GSM153465,parkinson,4,3,train
GSE6613,GSM153466,control,4,3,train
GSE6613,GSM153467,control,4,3,train
GSE6613,GSM153470,control,4,3,train
GSE6613,GSM153471,control,4,3,train
GSE6613,GSM153472,control,4,3,train
GSE6613,GSM153473,control,4,3,train
GSE6613,GSM153474,control,4,3,train
GSE6613,GSM153476,control,4,3,train
GSE6613,GSM153479,control,4,3,train
GSE6613,GSM153480,control,4,3,train
GSE6613,GSM153481,parkinson,4,3,train
GSE6613,GSM153482,parkinson,4,3,train
GSE6613,GSM153483,parkinson,4,3,train
GSE6613,GSM153484,control,4,3,train
GSE6613,GSM153485,parkinson,4,3,train
GSE6613,GSM153486,control,4,3,train
GSE6613,GSM153487,control,4,3,train
GSE6613,GSM153488,control,4,3,train
GSE6613,GSM153491,parkinson,4,3,train
GSE6613,GSM153492,parkinson,4,3,train
GSE6613,GSM153494,parkinson,4,3,train
GSE6613,GSM153495,parkinson,4,3,train
GSE6613,GSM153496,control,4,3,train
GSE6613,GSM153497,control,4,3,train
GSE6613,GSM153499,control,4,3,train
GSE6613,GSM153500,control,4,3,train
GSE6613,GSM153501,parkinson,4,3,train
GSE6613,GSM153502,parkinson,4,3,train
GSE6613,GSM153503,control,4,3,train
GSE6613,GSM153505,parkinson,4,3,train
GSE6613,GSM153506,parkinson,4,3,train
GSE6613,GSM153507,control,4,3,train
GSE6613,GSM153508,control,4,3,train
GSE6613,GSM153404,parkinson,4,3,test
GSE6613,GSM153407,parkinson,4,3,test
GSE6613,GSM153419,control,4,3,test
GSE6613,GSM153422,parkinson,4,3,test
GSE6613,GSM153425,control,4,3,test
GSE6613,GSM153430,parkinson,4,3,test
GSE6613,GSM153431,control,4,3,test
GSE6613,GSM153433,control,4,3,test
GSE6613,GSM153435,parkinson,4,3,test
GSE6613,GSM153445,parkinson,4,3,test
GSE6613,GSM153451,control,4,3,test
GSE6613,GSM153468,control,4,3,test
GSE6613,GSM153469,control,4,3,test
GSE6613,GSM153475,control,4,3,test
GSE6613,GSM153477,control,4,3,test
GSE6613,GSM153478,control,4,3,test
GSE6613,GSM153489,parkinson,4,3,test
GSE6613,GSM153490,parkinson,4,3,test
GSE6613,GSM153493,parkinson,4,3,test
GSE6613,GSM153498,parkinson,4,3,test
GSE6613,GSM153504,control,4,3,test
GSE6613,GSM153404,parkinson,4,4,train
GSE6613,GSM153405,control,4,4,train
GSE6613,GSM153406,control,4,4,train
GSE6613,GSM153407,parkinson,4,4,train
GSE6613,GSM153409,control,4,4,train
GSE6613,GSM153410,parkinson,4,4,train
GSE6613,GSM153411,parkinson,4,4,train
GSE6613,GSM153412,parkinson,4,4,train
GSE6613,GSM153413,parkinson,4,4,train
GSE6613,GSM153415,parkinson,4,4,train
GSE6613,GSM153416,parkinson,4,4,train
GSE6613,GSM153417,parkinson,4,4,train
GSE6613,GSM153419,control,4,4,train
GSE6613,GSM153420,parkinson,4,4,train
GSE6613,GSM153421,parkinson,4,4,train
GSE6613,GSM153422,parkinson,4,4,train
GSE6613,GSM153423,control,4,4,train
GSE6613,GSM153424,parkinson,4,4,train
GSE6613,GSM153425,control,4,4,train
GSE6613,GSM153426,control,4,4,train
GSE6613,GSM153427,control,4,4,train
GSE6613,GSM153428,control,4,4,train
GSE6613,GSM153430,parkinson,4,4,train
GSE6613,GSM153431,control,4,4,train
GSE6613,GSM153433,control,4,4,train
GSE6613,GSM153434,parkinson,4,4,train
GSE6613,GSM153435,parkinson,4,4,train
GSE6613,GSM153436,parkinson,4,4,train
GSE6613,GSM153439,parkinson,4,4,train
GSE6613,GSM153440,control,4,4,train
GSE6613,GSM153441,parkinson,4,4,train
GSE6613,GSM153442,parkinson,4,4,train
GSE6613,GSM153443,parkinson,4,4,train
GSE6613,GSM153445,parkinson,4,4,train
GSE6613,GSM153447,control,4,4,train
GSE6613,GSM153448,control,4,4,train
GSE6613,GSM153449,parkinson,4,4,train
GSE6613,GSM153450,control,4,4,train
GSE6613,GSM153451,control,4,4,train
GSE6613,GSM153452,control,4,4,train
GSE6613,GSM153454,parkinson,4,4,train
GSE6613,GSM153455,parkinson,4,4,train
GSE6613,GSM153456,control,4,4,train
GSE6613,GSM153457,control,4,4,train
GSE6613,GSM153459,control,4,4,train
GSE6613,GSM153460,control,4,4,train
GSE6613,GSM153461,control,4,4,train
GSE6613,GSM153465,parkinson,4,4,train
GSE6613,GSM153466,control,4,4,train
GSE6613,GSM153468,control,4,4,train
GSE6613,GSM153469,control,4,4,train
GSE6613,GSM153470,control,4,4,train
GSE6613,GSM153471,control,4,4,train
GSE6613,GSM153473,control,4,4,train
GSE6613,GSM153475,control,4,4,train
GSE6613,GSM153476,control,4,4,train
GSE6613,GSM153477,control,4,4,train
GSE6613,GSM153478,control,4,4,train
GSE6613,GSM153479,control,4,4,train
GSE6613,GSM153480,control,4,4,train
GSE6613,GSM153481,parkinson,4,4,train
GSE6613,GSM153482,parkinson,4,4,train
GSE6613,GSM153483,parkinson,4,4,train
GSE6613,GSM153484,control,4,4,train
